# time of execution: 2022-05-11 12:25:14
#model:m3tm
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.96925]
### sample paramters ###
# Sample: Nickel
# S=0.5
# mu_at=0.616[mu_B]
# nx=1	ny=1	nz=1
# dx=3.524e-10	dy=3.524e-10	dz=3.524e-10	[m]
# atoms per unit cell:4
# asf=0.063
# gep=4.05e+18[W/m^3/K]
# factor cv_el=4000[J/m^3/K^2]
# cv_ph=2330000.0[J/m^3/K]
# R = 17200000000000.0[1/s]
# Tc=633[K]
# T_Deb=360[K]
### pulse paramters ###
# peak power:1.45e+22[W/m^3]
# sigma=1.8e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
12.04	0.8177683890067214	465.0980423392023	464.9546108486741	654923262.8271638	258929019.54975298	395994243.2774065	0.0
12.049999999999999	0.8177833708520992	465.0949796290759	464.95705626642643	654923262.8275391	258923321.7267649	395999941.1007698	0.0
12.06	0.8177977729843796	465.0920345158564	464.9594077738587	654923262.827886	258917842.71479443	396005420.1130873	0.0
12.07	0.8178116178875607	465.0892024853444	464.96166897705615	654923262.8282069	258912574.1116646	396010688.7165377	0.0
12.08	0.8178249271720244	465.0864791965444	464.963843343657	654923262.8285036	258907507.83778116	396015754.9907178	0.0
12.09	0.8178377216084636	465.08386047502705	464.9659342081648	654923262.8287779	258902636.12375146	396020626.70502156	0.0
12.100000000000001	0.8178500211604893	465.0813423065418	464.96794477706027	654923262.8290323	258897951.49847874	396025311.33054817	0.0
12.11	0.8178618450159867	465.07892083087717	464.9698781337128	654923262.8292661	258893446.77771318	396029816.05154854	0.0
12.12	0.8178732116172631	465.07659233595393	464.97173724310744	654923262.8294839	258889115.05304113	396034147.7764377	0.0
12.129999999999999	0.8178841386900265	465.0743532521458	464.97352495638796	654923262.8296835	258884949.68129855	396038313.14838094	0.0
12.139999999999999	0.8178946432712494	465.07220014681667	464.97524401522713	654923262.8298688	258880944.27438888	396042318.55547625	0.0
