# time of execution: 2022-08-01 15:10:12
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:290.0[K]
# initial magnetization [x,y,z]:['[0.0, 0.0, 0.9863]', '[0.0, 0.0, 1.0]']
### sample paramters ###
# Sample: ['Iron', 'Gadolinium']
# S=[2, 3.5]
# mu_at=[2.2, 7.5][mu_B]
# nz=60
# dx=[2.856e-10, 3.6e-10]	dy=[2.856e-10, 3.6e-10]	dz=[2.856e-10, 5.8e-10]	[m]
# atoms per unit cell:[2, 6]
# asf=[0.035, 0.12]
# Jint=[[0, -1.2425841000000002e-18], [-1.2425841000000002e-18, 0]][J]
# Hex=0[J]
# gep=[<scipy.interpolate.interpolate.interp1d object at 0x000002068951E720>, <scipy.interpolate.interpolate.interp1d object at 0x0000020689507810>][W/m^3/K]
# factor cv_el=[<scipy.interpolate.interpolate.interp1d object at 0x000002068951B8B0>, <scipy.interpolate.interpolate.interp1d object at 0x0000020689507900>][J/m^3/K^2]
# cv_ph=[<scipy.interpolate.interpolate.interp1d object at 0x000002068951CA90>, <scipy.interpolate.interpolate.interp1d object at 0x0000020689507C20>][J/m^3/K]
# Tc=[1041, 293][K]
# T_Deb=[396, 160][K]
### pulse paramters ###
# peak power:3e+21[W/m^3]
# sigma=3.4e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]
0.65	[[0.9873813220330763, 0.9939097710703599, 0.993927998602474, 0.9939280348438025, 0.9939280348994516, 0.9939280348995171, 0.9939280348995171, 0.9939280348995171, 0.9939280348995171, 0.9939280348995171, 0.9939280348995171, 0.9939280348995171, 0.9939280348995171, 0.9939280348995171, 0.9939280348995171, 0.9939280348995171, 0.9939280348995171, 0.9939280348995171, 0.9939280348995171, 0.9939280348995171, 0.9939280348995171, 0.9939280348995171, 0.9939280348995171, 0.9939280348995171, 0.9939280348995173, 0.993928034899589, 0.9939280349557268, 0.9939280709075363, 0.9939456883174042, 1.0], [-1.2071748644491826, -1.2089623925986859, -1.2089621218097015, -1.2089621218502438, -1.2089621218502367, -1.2089621218502373, -1.2089621218502373, -1.2089621218502373, -1.2089621218502373, -1.2089621218502373, -1.2089621218502373, -1.2089621218502373, -1.2089621218502373, -1.2089621218502373, -1.2089621218502373, -1.2089621218502373, -1.2089621218502373, -1.2089621218502373, -1.2089621218502373, -1.2089621218502373, -1.2089621218502373, -1.2089621218502373, -1.2089621218502373, -1.2089621218502373, -1.2089621218502373, -1.2089621218502378, -1.208962121850235, -1.2089621218609352, -1.2089620658369196, -1.2092882587559948]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.66	[[0.9872364836764471, 0.9938463577772475, 0.9938650778290504, 0.993865115621123, 0.993865115680072, 0.9938651156801425, 0.9938651156801425, 0.9938651156801425, 0.9938651156801425, 0.9938651156801425, 0.9938651156801425, 0.9938651156801425, 0.9938651156801425, 0.9938651156801425, 0.9938651156801425, 0.9938651156801425, 0.9938651156801425, 0.9938651156801425, 0.9938651156801425, 0.9938651156801425, 0.9938651156801425, 0.9938651156801425, 0.9938651156801425, 0.9938651156801425, 0.9938651156801427, 0.9938651156802188, 0.9938651157396163, 0.9938651531781681, 0.9938832158344096, 1.0], [-1.2103980113863633, -1.2122394065011874, -1.212239123297978, -1.2122391233405212, -1.2122391233405134, -1.2122391233405143, -1.2122391233405143, -1.2122391233405143, -1.2122391233405143, -1.2122391233405143, -1.2122391233405143, -1.2122391233405143, -1.2122391233405143, -1.2122391233405143, -1.2122391233405143, -1.2122391233405143, -1.2122391233405143, -1.2122391233405143, -1.2122391233405143, -1.2122391233405143, -1.2122391233405143, -1.2122391233405143, -1.2122391233405143, -1.2122391233405143, -1.2122391233405143, -1.2122391233405145, -1.2122391233405119, -1.2122391233516223, -1.2122390650968298, -1.2125732424880884]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.67	[[0.9870928431761787, 0.9937836386760553, 0.9938028555877059, 0.9938028949690009, 0.9938028950313852, 0.9938028950314625, 0.9938028950314625, 0.9938028950314625, 0.9938028950314625, 0.9938028950314625, 0.9938028950314625, 0.9938028950314625, 0.9938028950314625, 0.9938028950314625, 0.9938028950314625, 0.9938028950314625, 0.9938028950314625, 0.9938028950314625, 0.9938028950314625, 0.9938028950314625, 0.9938028950314625, 0.9938028950314625, 0.9938028950314625, 0.9938028950314625, 0.9938028950314627, 0.993802895031544, 0.9938028950943302, 0.993802934053597, 0.9938214446423277, 1.0], [-1.213627619569261, -1.2155249264763335, -1.2155246301904041, -1.215524630235085, -1.2155246302350773, -1.2155246302350782, -1.2155246302350782, -1.2155246302350782, -1.2155246302350782, -1.2155246302350782, -1.2155246302350782, -1.2155246302350782, -1.2155246302350782, -1.2155246302350782, -1.2155246302350782, -1.2155246302350782, -1.2155246302350782, -1.2155246302350782, -1.2155246302350782, -1.2155246302350782, -1.2155246302350782, -1.2155246302350782, -1.2155246302350782, -1.2155246302350782, -1.2155246302350782, -1.2155246302350784, -1.2155246302350757, -1.2155246302466218, -1.2155245696563783, -1.215866917355002]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.68	[[0.9869503896263968, 0.9937216058023104, 0.9937413238301778, 0.9937413648393436, 0.9937413649053033, 0.9937413649053848, 0.9937413649053848, 0.9937413649053848, 0.9937413649053848, 0.9937413649053848, 0.9937413649053848, 0.9937413649053848, 0.9937413649053848, 0.9937413649053848, 0.9937413649053848, 0.9937413649053848, 0.9937413649053848, 0.9937413649053848, 0.9937413649053848, 0.9937413649053848, 0.9937413649053848, 0.9937413649053848, 0.9937413649053848, 0.9937413649053848, 0.9937413649053851, 0.9937413649054727, 0.9937413649717808, 0.9937414054857626, 0.9937603666005819, 1.0], [-1.2168635613817482, -1.218818961409816, -1.2188186513262032, -1.2188186513731734, -1.218818651373165, -1.2188186513731658, -1.2188186513731658, -1.2188186513731658, -1.2188186513731658, -1.2188186513731658, -1.2188186513731658, -1.2188186513731658, -1.2188186513731658, -1.2188186513731658, -1.2188186513731658, -1.2188186513731658, -1.2188186513731658, -1.2188186513731658, -1.2188186513731658, -1.2188186513731658, -1.2188186513731658, -1.2188186513731658, -1.2188186513731658, -1.2188186513731658, -1.2188186513731658, -1.218818651373166, -1.2188186513731634, -1.2188186513851744, -1.2188185883487774, -1.2191692993735943]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.69	[[0.9868091122353793, 0.9936602512893609, 0.9936804746066897, 0.9936805172825333, 0.9936805173522102, 0.9936805173522975, 0.9936805173522975, 0.9936805173522975, 0.9936805173522975, 0.9936805173522975, 0.9936805173522975, 0.9936805173522975, 0.9936805173522975, 0.9936805173522975, 0.9936805173522975, 0.9936805173522975, 0.9936805173522975, 0.9936805173522975, 0.9936805173522975, 0.9936805173522975, 0.9936805173522975, 0.9936805173522975, 0.9936805173522975, 0.9936805173522975, 0.9936805173522978, 0.9936805173523904, 0.9936805174223566, 0.9936805595250701, 0.9936999736683755, 1.0], [-1.2201056953940235, -1.2221215195332453, -1.2221211948862336, -1.2221211949356552, -1.222121194935646, -1.222121194935647, -1.222121194935647, -1.222121194935647, -1.222121194935647, -1.222121194935647, -1.222121194935647, -1.222121194935647, -1.222121194935647, -1.222121194935647, -1.222121194935647, -1.222121194935647, -1.222121194935647, -1.222121194935647, -1.222121194935647, -1.222121194935647, -1.222121194935647, -1.222121194935647, -1.222121194935647, -1.222121194935647, -1.222121194935647, -1.2221211949356472, -1.2221211949356445, -1.22212119494815, -1.2221211293484353, -1.2224804042974098]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.7	[[0.9866690003241337, 0.9935995673670531, 0.9936203000646311, 0.9936203444461056, 0.9936203445196462, 0.99362034451974, 0.99362034451974, 0.99362034451974, 0.99362034451974, 0.99362034451974, 0.99362034451974, 0.99362034451974, 0.99362034451974, 0.99362034451974, 0.99362034451974, 0.99362034451974, 0.99362034451974, 0.99362034451974, 0.99362034451974, 0.99362034451974, 0.99362034451974, 0.99362034451974, 0.99362034451974, 0.99362034451974, 0.9936203445197404, 0.9936203445198388, 0.9936203445935996, 0.9936203883190693, 0.9936402579033595, 1.0], [-1.2233538646343576, -1.225432608379904, -1.2254322683482208, -1.2254322684002736, -1.2254322684002636, -1.2254322684002645, -1.2254322684002645, -1.2254322684002645, -1.2254322684002645, -1.2254322684002645, -1.2254322684002645, -1.2254322684002645, -1.2254322684002645, -1.2254322684002645, -1.2254322684002645, -1.2254322684002645, -1.2254322684002645, -1.2254322684002645, -1.2254322684002645, -1.2254322684002645, -1.2254322684002645, -1.2254322684002645, -1.2254322684002645, -1.2254322684002645, -1.2254322684002645, -1.2254322684002648, -1.225432268400262, -1.2254322684132921, -1.2254322001261375, -1.2258002475998357]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.71	[[0.9865300433249975, 0.9935395463604286, 0.9935607924472571, 0.9935608385734533, 0.9935608386510063, 0.993560838651106, 0.993560838651106, 0.993560838651106, 0.993560838651106, 0.993560838651106, 0.993560838651106, 0.993560838651106, 0.993560838651106, 0.993560838651106, 0.993560838651106, 0.993560838651106, 0.993560838651106, 0.993560838651106, 0.993560838651106, 0.993560838651106, 0.993560838651106, 0.993560838651106, 0.993560838651106, 0.993560838651106, 0.9935608386511063, 0.9935608386512129, 0.9935608387289083, 0.993560884111154, 0.9935812114603235, 1.0], [-1.2266078945773369, -1.2287522347370485, -1.2287518784384954, -1.2287518784933709, -1.2287518784933606, -1.2287518784933615, -1.2287518784933615, -1.2287518784933615, -1.2287518784933615, -1.2287518784933615, -1.2287518784933615, -1.2287518784933615, -1.2287518784933615, -1.2287518784933615, -1.2287518784933615, -1.2287518784933615, -1.2287518784933615, -1.2287518784933615, -1.2287518784933615, -1.2287518784933615, -1.2287518784933615, -1.2287518784933615, -1.2287518784933615, -1.2287518784933615, -1.2287518784933615, -1.2287518784933618, -1.2287518784933589, -1.2287518785069516, -1.228751807400746, -1.2291288444561592]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.72	[[0.9863922307802572, 0.993480180688438, 0.9935019440924052, 0.9935019920025425, 0.9935019920842588, 0.9935019920843666, 0.9935019920843666, 0.9935019920843666, 0.9935019920843666, 0.9935019920843666, 0.9935019920843666, 0.9935019920843666, 0.9935019920843666, 0.9935019920843666, 0.9935019920843666, 0.9935019920843666, 0.9935019920843666, 0.9935019920843666, 0.9935019920843666, 0.9935019920843666, 0.9935019920843666, 0.9935019920843666, 0.9935019920843666, 0.9935019920843666, 0.9935019920843671, 0.9935019920844795, 0.9935019921662532, 0.9935020392392804, 0.9935228265899109, 1.0], [-1.2298675907856922, -1.2320804045944616, -1.232080031079866, -1.2320800311377758, -1.2320800311377649, -1.2320800311377658, -1.2320800311377658, -1.2320800311377658, -1.2320800311377658, -1.2320800311377658, -1.2320800311377658, -1.2320800311377658, -1.2320800311377658, -1.2320800311377658, -1.2320800311377658, -1.2320800311377658, -1.2320800311377658, -1.2320800311377658, -1.2320800311377658, -1.2320800311377658, -1.2320800311377658, -1.2320800311377658, -1.2320800311377658, -1.2320800311377658, -1.2320800311377658, -1.232080031137766, -1.232080031137763, -1.2320800311519526, -1.232079957087022, -1.2324662097244303]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.73	[[0.9862555523407889, 0.9934214628626824, 0.9934437474312382, 0.993443797164651, 0.9934437972506849, 0.9934437972508009, 0.9934437972508009, 0.9934437972508009, 0.9934437972508009, 0.9934437972508009, 0.9934437972508009, 0.9934437972508009, 0.9934437972508009, 0.9934437972508009, 0.9934437972508009, 0.9934437972508009, 0.9934437972508009, 0.9934437972508009, 0.9934437972508009, 0.9934437972508009, 0.9934437972508009, 0.9934437972508009, 0.9934437972508009, 0.9934437972508009, 0.9934437972508013, 0.9934437972509218, 0.9934437973369181, 0.9934438461347075, 0.9934650956373403, 1.0], [-1.2331327361228077, -1.2354171230888653, -1.2354167313352766, -1.2354167313964521, -1.2354167313964404, -1.2354167313964413, -1.235416731396441, -1.235416731396441, -1.235416731396441, -1.235416731396441, -1.235416731396441, -1.235416731396441, -1.235416731396441, -1.235416731396441, -1.235416731396441, -1.235416731396441, -1.235416731396441, -1.235416731396441, -1.235416731396441, -1.235416731396441, -1.235416731396441, -1.235416731396441, -1.235416731396441, -1.235416731396441, -1.2354167313964413, -1.2354167313964415, -1.2354167313964384, -1.235416731411269, -1.2354166542392333, -1.2358123579250466]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.74	[[0.9861199977647211, 0.9933633854861658, 0.9933861949869974, 0.9933862465831261, 0.9933862466736367, 0.9933862466737603, 0.9933862466737603, 0.9933862466737603, 0.9933862466737603, 0.9933862466737603, 0.9933862466737603, 0.9933862466737603, 0.9933862466737603, 0.9933862466737603, 0.9933862466737603, 0.9933862466737603, 0.9933862466737603, 0.9933862466737603, 0.9933862466737603, 0.9933862466737603, 0.9933862466737603, 0.9933862466737603, 0.9933862466737603, 0.9933862466737603, 0.9933862466737607, 0.9933862466738893, 0.9933862467642555, 0.993386297320756, 0.9934080110411592, 1.0], [-1.236403087423738, -1.2387623944438562, -1.2387619833468366, -1.2387619834115307, -1.2387619834115184, -1.2387619834115193, -1.238761983411519, -1.238761983411519, -1.238761983411519, -1.238761983411519, -1.238761983411519, -1.238761983411519, -1.238761983411519, -1.238761983411519, -1.238761983411519, -1.238761983411519, -1.238761983411519, -1.238761983411519, -1.238761983411519, -1.238761983411519, -1.238761983411519, -1.238761983411519, -1.238761983411519, -1.238761983411519, -1.2387619834115193, -1.2387619834115196, -1.2387619834115162, -1.2387619834270303, -1.2387619029901156, -1.2391673032189376]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
0.75	[[0.9859855569161148, 0.9933059412520683, 0.9933292793737803, 0.9933293328721634, 0.9933293329673101, 0.9933293329674441, 0.9933293329674441, 0.9933293329674441, 0.9933293329674441, 0.9933293329674441, 0.9933293329674441, 0.9933293329674441, 0.9933293329674441, 0.9933293329674441, 0.9933293329674441, 0.9933293329674441, 0.9933293329674441, 0.9933293329674441, 0.9933293329674441, 0.9933293329674441, 0.9933293329674441, 0.9933293329674441, 0.9933293329674441, 0.9933293329674441, 0.9933293329674445, 0.993329332967581, 0.9933293330624664, 0.9933293854115822, 0.99335156533201, 1.0], [-1.2396783714687671, -1.242116221904873, -1.24211579026974, -1.242115790338229, -1.242115790338216, -1.242115790338217, -1.2421157903382167, -1.2421157903382167, -1.2421157903382167, -1.2421157903382167, -1.2421157903382167, -1.2421157903382167, -1.2421157903382167, -1.2421157903382167, -1.2421157903382167, -1.2421157903382167, -1.2421157903382167, -1.2421157903382167, -1.2421157903382167, -1.2421157903382167, -1.2421157903382167, -1.2421157903382167, -1.2421157903382167, -1.2421157903382167, -1.242115790338217, -1.2421157903382172, -1.2421157903382138, -1.2421157903544566, -1.2421157064847286, -1.2425310593842536]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]	[[290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0], [290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0, 290.0]]
